year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_iso,reporter,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,continent
2019,2,2019-02-01,201902,4,FALSE,X,Export,AZE,Azerbaijan,CZE,Czechia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,83202600,FALSE,FALSE,83202600,37648058.34,0,37648058.34,FALSE,TRUE,Asia
2019,2,2019-02-01,201902,4,FALSE,X,Export,AZE,Azerbaijan,FRA,France,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,179951000,FALSE,FALSE,179951000,80008259.25,0,80008259.25,FALSE,TRUE,Asia
2019,2,2019-02-01,201902,4,FALSE,X,Export,AZE,Azerbaijan,DEU,Germany,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,472861000,FALSE,FALSE,472861000,203025115.07,0,203025115.07,FALSE,TRUE,Asia
2019,2,2019-02-01,201902,4,FALSE,X,Export,AZE,Azerbaijan,GRC,Greece,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,84077000,FALSE,FALSE,84077000,43544461.5,0,43544461.5,FALSE,TRUE,Asia
2019,2,2019-02-01,201902,4,FALSE,X,Export,AZE,Azerbaijan,ITA,Italy,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1503640000,FALSE,FALSE,1503640000,738298338.84,0,738298338.84,FALSE,TRUE,Asia
2019,2,2019-02-01,201902,4,FALSE,X,Export,AZE,Azerbaijan,PRT,Portugal,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,83344900,FALSE,FALSE,83344900,43165340.07,0,43165340.07,FALSE,TRUE,Asia
2019,2,2019-02-01,201902,4,FALSE,X,Export,AZE,Azerbaijan,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,67184,FALSE,FALSE,67184,24598.82,0,24598.82,FALSE,TRUE,Asia
2019,2,2019-02-01,201902,4,FALSE,X,Export,AZE,Azerbaijan,IND,India,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,184552000,FALSE,FALSE,184552000,77172156.59,0,77172156.59,FALSE,TRUE,Asia
2019,2,2019-02-01,201902,4,FALSE,X,Export,AZE,Azerbaijan,ESP,Spain,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,317355000,FALSE,FALSE,317355000,147939760.12,0,147939760.12,FALSE,TRUE,Asia
2019,2,2019-02-01,201902,4,FALSE,X,Export,AZE,Azerbaijan,TUR,Turkey,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,79825100,FALSE,FALSE,79825100,32497188.99,0,32497188.99,FALSE,TRUE,Asia
2019,2,2019-02-01,201902,4,FALSE,X,Export,ARG,Argentina,NLD,Netherlands,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,47805800,FALSE,FALSE,47805800,19277783.63,0,19277783.63,FALSE,TRUE,Americas
2019,2,2019-02-01,201902,4,FALSE,X,Export,AUS,Australia,CHN,China,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,209059000,FALSE,FALSE,209059000,122021718.209,NA,122021718.209,FALSE,TRUE,Oceania
2019,2,2019-02-01,201902,4,FALSE,X,Export,AUS,Australia,IDN,Indonesia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,77900000,FALSE,FALSE,77900000,40154694.438,NA,40154694.438,FALSE,TRUE,Oceania
2019,2,2019-02-01,201902,4,FALSE,X,Export,AUS,Australia,KOR,South Korea,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,138273000,FALSE,FALSE,138273000,54663173.994,NA,54663173.994,FALSE,TRUE,Oceania
2019,2,2019-02-01,201902,4,FALSE,X,Export,AUS,Australia,MYS,Malaysia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,330356000,FALSE,FALSE,330356000,133959662.974,NA,133959662.974,FALSE,TRUE,Oceania
2019,2,2019-02-01,201902,4,FALSE,X,Export,AUS,Australia,NCL,New Caledonia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,17760,FALSE,FALSE,17760,76601.54,NA,76601.54,FALSE,TRUE,Oceania
2019,2,2019-02-01,201902,4,FALSE,X,Export,AUS,Australia,MHL,Marshall Islands,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,100,FALSE,FALSE,100,3572,NA,3572,FALSE,TRUE,Oceania
2019,2,2019-02-01,201902,4,FALSE,X,Export,AUS,Australia,PNG,Papua New Guinea,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,84000000,FALSE,FALSE,84000000,42183779.039,NA,42183779.039,FALSE,TRUE,Oceania
